from	to	weight
C1QTNF7	hsa-mir-382.MIMAT0000737	0.278917937294584
C1QTNF7	hsa-mir-493.MIMAT0003161	0.230439812816218
C1orf106	hsa-mir-342.MIMAT0000753	0.215431150098139
C1orf106	hsa-mir-342.MIMAT0004694	0.246024071419938
C1orf96	hsa-mir-493.MIMAT0002813	0.220159670298677
C20orf103	hsa-mir-127.MIMAT0000446	0.293267542723605
C20orf103	hsa-mir-134.MIMAT0000447	0.36310459152838
C20orf103	hsa-mir-337.MIMAT0000754	0.390173427040344
C20orf103	hsa-mir-410.MIMAT0002171	0.23440854644771
C20orf103	hsa-mir-432.MIMAT0002814	0.268301071183943
C20orf96	hsa-mir-342.MIMAT0004694	0.238394547955771
C21orf34	hsa-mir-134.MIMAT0000447	0.216651413375697
C21orf34	hsa-mir-337.MIMAT0000754	0.255794811578687
C21orf34	hsa-mir-409.MIMAT0001638	0.219756753178728
C21orf34	hsa-mir-495.MIMAT0002817	0.266305192450484
C22orf26	hsa-mir-485.MIMAT0002176	0.232824218772484
C2orf27A	hsa-mir-342.MIMAT0004694	0.217278812891045
C4orf31	hsa-mir-134.MIMAT0000447	0.291322028630139
C4orf31	hsa-mir-337.MIMAT0000754	0.246963731703246
C4orf31	hsa-mir-382.MIMAT0000737	0.323913706664825
C4orf31	hsa-mir-409.MIMAT0001638	0.230947776185296
C4orf31	hsa-mir-411.MIMAT0004813	0.22712869748407
C4orf31	hsa-mir-493.MIMAT0002813	0.26306890458347
C4orf31	hsa-mir-495.MIMAT0002817	0.258400821950925
C5orf13	hsa-mir-134.MIMAT0000447	0.216537733188283
C5orf62	hsa-mir-127.MIMAT0000446	0.242889951822624
C5orf62	hsa-mir-127.MIMAT0004604	0.244123166007609
C5orf62	hsa-mir-134.MIMAT0000447	0.294378442782891
C5orf62	hsa-mir-136.MIMAT0000448	0.227652489740003
C5orf62	hsa-mir-154.MIMAT0000452	0.241862513166756
C5orf62	hsa-mir-337.MIMAT0000754	0.325630421393748
C5orf62	hsa-mir-369.MIMAT0001621	0.257746081631008
C5orf62	hsa-mir-370.MIMAT0000722	0.248903489837855
C5orf62	hsa-mir-377.MIMAT0004689	0.252336919295701
C5orf62	hsa-mir-379.MIMAT0000733	0.274749184092832
C5orf62	hsa-mir-382.MIMAT0000737	0.285081130240081
C5orf62	hsa-mir-409.MIMAT0001638	0.247401184576333
C5orf62	hsa-mir-409.MIMAT0001639	0.237463521610748
C5orf62	hsa-mir-411.MIMAT0003329	0.293794212958966
C5orf62	hsa-mir-431.MIMAT0004757	0.239200382195668
C5orf62	hsa-mir-485.MIMAT0002176	0.282607506921541
C5orf62	hsa-mir-493.MIMAT0002813	0.250607253659351
C5orf62	hsa-mir-495.MIMAT0002817	0.252696666724226
C5orf62	hsa-mir-539.MIMAT0003163	0.236525300317153
C5orf62	hsa-mir-654.MIMAT0003330	0.275698917304139
C5orf62	hsa-mir-655.MIMAT0003331	0.257177680693938
C5orf62	hsa-mir-758.MIMAT0003879	0.254416259432578
C6orf168	hsa-mir-655.MIMAT0003331	0.241049483978289
C6orf211	hsa-mir-342.MIMAT0004694	0.216884529709382
C6orf97	hsa-mir-342.MIMAT0004694	0.247448671236898
C7orf58	hsa-mir-337.MIMAT0000754	0.227207841918346
C7orf63	hsa-mir-342.MIMAT0004694	0.225901239257942
C8orf34	hsa-mir-409.MIMAT0001638	0.231323352500676
C8orf34	hsa-mir-495.MIMAT0002817	0.248024267122539
C9orf116	hsa-mir-342.MIMAT0004694	0.259324653347378
C9orf125	hsa-mir-337.MIMAT0000754	0.275422631279032
C9orf125	hsa-mir-369.MIMAT0001621	0.282229052626732
C9orf125	hsa-mir-379.MIMAT0000733	0.225201890256888
C9orf125	hsa-mir-411.MIMAT0003329	0.23647493567716
C9orf125	hsa-mir-758.MIMAT0003879	0.244084313285329
C9orf125	hsa-mir-889.MIMAT0004921	0.221479223866508
C9orf40	hsa-mir-337.MIMAT0000754	0.216236984338036
CACNA1G	hsa-mir-134.MIMAT0000447	0.278989886780289
CACNA1G	hsa-mir-337.MIMAT0000754	0.216307494834027
CACNA1G	hsa-mir-379.MIMAT0000733	0.270839449039618
CACNA1G	hsa-mir-382.MIMAT0000737	0.291519170220971
CACNA1G	hsa-mir-410.MIMAT0002171	0.219150938509092
CACNA1G	hsa-mir-411.MIMAT0003329	0.236752660691981
CACNA1G	hsa-mir-495.MIMAT0002817	0.234422936344851
CACNA1H	hsa-mir-337.MIMAT0000754	0.218340787300052
CACNA1H	hsa-mir-376a-1.MIMAT0003386	0.213569097408092
CACNA1H	hsa-mir-409.MIMAT0001639	0.233088992879879
CACNA1H	hsa-mir-431.MIMAT0004757	0.232488934169099
CACNA1H	hsa-mir-655.MIMAT0003331	0.238808976993432
CACNA1H	hsa-mir-758.MIMAT0003879	0.242805051429492
CACNA2D1	hsa-mir-134.MIMAT0000447	0.237962851041541
CACNA2D1	hsa-mir-337.MIMAT0000754	0.265998687641381
CACNA2D1	hsa-mir-409.MIMAT0001638	0.281739796123937
CACNA2D1	hsa-mir-410.MIMAT0002171	0.215688729256963
CACNA2D1	hsa-mir-758.MIMAT0003879	0.282748527913522
CADM3	hsa-mir-1247.MIMAT0005899	0.223217523441142
CAMLG	hsa-mir-342.MIMAT0004694	0.222958505292604
CAPN5	hsa-mir-337.MIMAT0000754	0.222279302147548
CAPN5	hsa-mir-495.MIMAT0002817	0.238669394991165
CARTPT	hsa-mir-380.MIMAT0000735	0.239725613441315
CASC1	hsa-mir-342.MIMAT0000753	0.226295522439606
CASC1	hsa-mir-342.MIMAT0004694	0.2869403049507
CAV1	hsa-mir-337.MIMAT0000754	0.29907242723029
CAV1	hsa-mir-369.MIMAT0001621	0.262989760149194
CAV1	hsa-mir-377.MIMAT0004689	0.213325908146409
CAV1	hsa-mir-409.MIMAT0001638	0.215764995711811
CAV1	hsa-mir-411.MIMAT0003329	0.266887983284695
CAV1	hsa-mir-495.MIMAT0002817	0.242643884581513
CCDC103	hsa-mir-342.MIMAT0004694	0.2353769865253
CCDC21	hsa-mir-493.MIMAT0002813	0.232880339371334
CCDC21	hsa-mir-654.MIMAT0004814	0.233877559243207
CCDC36	hsa-mir-127.MIMAT0000446	0.267624746018315
CCDC36	hsa-mir-127.MIMAT0004604	0.233352327997559
CCDC36	hsa-mir-134.MIMAT0000447	0.31659356598919
CCDC36	hsa-mir-337.MIMAT0000754	0.304645634393005
CCDC36	hsa-mir-369.MIMAT0001621	0.243432450944841
CCDC36	hsa-mir-370.MIMAT0000722	0.230536225127063
CCDC36	hsa-mir-376c.MIMAT0000720	0.217591073659006
CCDC36	hsa-mir-379.MIMAT0000733	0.247547961527171
CCDC36	hsa-mir-382.MIMAT0000737	0.270678282191639
CCDC36	hsa-mir-409.MIMAT0001638	0.238728393569443
CCDC36	hsa-mir-411.MIMAT0003329	0.228589272043883
CCDC36	hsa-mir-485.MIMAT0002176	0.335357991861074
CCDC36	hsa-mir-493.MIMAT0002813	0.232965239764466
CCDC36	hsa-mir-495.MIMAT0002817	0.239440693477923
CCDC36	hsa-mir-758.MIMAT0003879	0.242334501792981
CCDC46	hsa-mir-127.MIMAT0000446	0.243146091991734
CCDC46	hsa-mir-134.MIMAT0000447	0.290611167711373
CCDC46	hsa-mir-337.MIMAT0000754	0.24651620590216
CCDC46	hsa-mir-379.MIMAT0000733	0.250857637869605
CCDC46	hsa-mir-758.MIMAT0003879	0.243944731283061
CCDC77	hsa-mir-134.MIMAT0000447	0.216140572027191
CCDC77	hsa-mir-337.MIMAT0000754	0.256340188680331
CCDC77	hsa-mir-382.MIMAT0000737	0.234916509816788
CCDC77	hsa-mir-495.MIMAT0002817	0.254079535839478
CCDC77	hsa-mir-656.MIMAT0003332	0.214907357842206
CCDC8	hsa-mir-127.MIMAT0000446	0.218989771661112
CCDC8	hsa-mir-134.MIMAT0000447	0.311299522831011
CCDC8	hsa-mir-154.MIMAT0000452	0.235614419828127
CCDC8	hsa-mir-337.MIMAT0000754	0.284793332297261
CCDC8	hsa-mir-369.MIMAT0001621	0.219155255478234
CCDC8	hsa-mir-377.MIMAT0004689	0.224685292949526
CCDC8	hsa-mir-379.MIMAT0000733	0.227278352414337
CCDC8	hsa-mir-382.MIMAT0000737	0.267447750283481
CCDC8	hsa-mir-485.MIMAT0002176	0.228225207646216
CCDC8	hsa-mir-495.MIMAT0002817	0.24509880103377
CCDC8	hsa-mir-758.MIMAT0003879	0.246498938025591
CCDC80	hsa-mir-127.MIMAT0000446	0.357029176955443
CCDC80	hsa-mir-337.MIMAT0000754	0.386640707292224
CCDC80	hsa-mir-376c.MIMAT0000720	0.244501620302418
CCDC80	hsa-mir-379.MIMAT0000733	0.365811331180605
CCDC80	hsa-mir-381.MIMAT0000736	0.33764742449621
CCDC80	hsa-mir-409.MIMAT0001638	0.346462675484796
CCDC80	hsa-mir-411.MIMAT0003329	0.339390041039987
CCDC80	hsa-mir-411.MIMAT0004813	0.245562155721711
CCDC80	hsa-mir-431.MIMAT0004757	0.277927912371282
CCDC80	hsa-mir-432.MIMAT0002814	0.26677718107671
CCDC80	hsa-mir-485.MIMAT0002176	0.334829882635999
CCDC80	hsa-mir-758.MIMAT0003879	0.281198735991435
CCNA2	hsa-mir-382.MIMAT0000737	0.28083898856291
CCNA2	hsa-mir-487b.MIMAT0003180	0.238603201464316
CCNA2	hsa-mir-493.MIMAT0002813	0.249166824955535
CCNB1	hsa-mir-493.MIMAT0002813	0.224755803445517
CCNB2	hsa-mir-487b.MIMAT0003180	0.271639527320659
CCNB2	hsa-mir-493.MIMAT0002813	0.26394237133993
CCND2	hsa-mir-381.MIMAT0000736	0.223955725164477
CCND2	hsa-mir-411.MIMAT0003329	0.253950026765209
CCRL1	hsa-mir-493.MIMAT0003161	0.229303010942078
CD200	hsa-mir-337.MIMAT0000754	0.216864383853384
CD248	hsa-mir-127.MIMAT0004604	0.249555352178343
CD248	hsa-mir-154.MIMAT0000452	0.283289588046025
CD248	hsa-mir-323a.MIMAT0000755	0.239642152037897
CD248	hsa-mir-369.MIMAT0001621	0.252584425526526
CD248	hsa-mir-370.MIMAT0000722	0.251499427282094
CD248	hsa-mir-377.MIMAT0004689	0.23673827079484
CD248	hsa-mir-379.MIMAT0000733	0.275957935452677
CD248	hsa-mir-382.MIMAT0000737	0.277749477646734
CD248	hsa-mir-411.MIMAT0003329	0.304992430914104
CD248	hsa-mir-485.MIMAT0002176	0.33915260773716
CD248	hsa-mir-495.MIMAT0002817	0.252935539016767
CD34	hsa-mir-495.MIMAT0002817	0.217198229467056
CD93	hsa-mir-337.MIMAT0000754	0.261713376272786
CD93	hsa-mir-495.MIMAT0002817	0.253362918961855
CD93	hsa-mir-758.MIMAT0003879	0.225565954654556
CDC20	hsa-mir-134.MIMAT0000447	0.22860222295131
CDC20	hsa-mir-337.MIMAT0000754	0.218989771661112
CDC20	hsa-mir-382.MIMAT0000737	0.25844830861149
CDC20	hsa-mir-432.MIMAT0002814	0.220693535482608
CDC20	hsa-mir-493.MIMAT0002813	0.243861269879643
CDC25A	hsa-mir-136.MIMAT0004606	0.263330800711436
CDC25A	hsa-mir-382.MIMAT0000737	0.299507002123949
CDC25A	hsa-mir-411.MIMAT0003329	0.224111136053599
CDC25A	hsa-mir-493.MIMAT0002813	0.234263208486586
CDC45	hsa-mir-382.MIMAT0000737	0.254590377187984
CDC45	hsa-mir-493.MIMAT0002813	0.213243885732705
CDC7	hsa-mir-487b.MIMAT0003180	0.221365543679094
CDC7	hsa-mir-493.MIMAT0002813	0.223829094069636
CDCA3	hsa-mir-337.MIMAT0000754	0.24722850581064
CDCA3	hsa-mir-382.MIMAT0000737	0.250296431881105
CDCA3	hsa-mir-493.MIMAT0002813	0.247473134062038
CDCA5	hsa-mir-382.MIMAT0000737	0.229551956162617
CDCA8	hsa-mir-337.MIMAT0000754	0.22173968100476
CDCA8	hsa-mir-382.MIMAT0000737	0.249818687296023
CDCA8	hsa-mir-493.MIMAT0002813	0.2369382903651
CDH11	hsa-mir-127.MIMAT0004604	0.412220188450093
CDH11	hsa-mir-134.MIMAT0000447	0.465484392717561
CDH11	hsa-mir-299.MIMAT0002890	0.21567002239068
CDH11	hsa-mir-337.MIMAT0000754	0.449688602625868
CDH11	hsa-mir-376c.MIMAT0000720	0.246500377015305
CDH11	hsa-mir-485.MIMAT0002176	0.30907484473301
CDH11	hsa-mir-493.MIMAT0003161	0.324343964589341
CDH11	hsa-mir-758.MIMAT0003879	0.379042841601768
CDH2	hsa-mir-136.MIMAT0000448	0.2204273223855
CDH3	hsa-mir-342.MIMAT0004694	0.240801977747463
CDH5	hsa-mir-369.MIMAT0001621	0.223080819418303
CDH6	hsa-mir-432.MIMAT0002814	0.213023720306447
CDK1	hsa-mir-134.MIMAT0000447	0.221168402088262
CDK1	hsa-mir-382.MIMAT0000737	0.252958562852193
CDK1	hsa-mir-487b.MIMAT0003180	0.221210132789971
CDK1	hsa-mir-493.MIMAT0002813	0.262775350681793
CDO1	hsa-mir-127.MIMAT0000446	0.238129773848377
CDO1	hsa-mir-134.MIMAT0000447	0.235696442241831
CDO1	hsa-mir-337.MIMAT0000754	0.285534412000023
CDO1	hsa-mir-379.MIMAT0000733	0.273819596737523
CDO1	hsa-mir-381.MIMAT0000736	0.245813978921679
CDO1	hsa-mir-382.MIMAT0000737	0.238473692390047
CDO1	hsa-mir-411.MIMAT0003329	0.228690001323871
CDO1	hsa-mir-495.MIMAT0002817	0.238587372577461
CDO1	hsa-mir-758.MIMAT0003879	0.264417237945583
CDT1	hsa-mir-337.MIMAT0000754	0.213415125508683
CDT1	hsa-mir-382.MIMAT0000737	0.245967950821088
CDT1	hsa-mir-431.MIMAT0004757	0.232227038041132
CDT1	hsa-mir-487b.MIMAT0003180	0.238528373999183
CENPA	hsa-mir-337.MIMAT0000754	0.218946601969689
CENPA	hsa-mir-382.MIMAT0000737	0.266290802553343
CENPA	hsa-mir-432.MIMAT0002814	0.213124449586434
CENPA	hsa-mir-493.MIMAT0002813	0.257564768927032
CENPF	hsa-mir-493.MIMAT0002813	0.215616779771258
CENPL	hsa-mir-493.MIMAT0002813	0.236061945629213
CENPM	hsa-mir-134.MIMAT0000447	0.228992189163832
CENPM	hsa-mir-337.MIMAT0000754	0.281067787927452
CENPM	hsa-mir-382.MIMAT0000737	0.241268210414832
CENPN	hsa-mir-382.MIMAT0000737	0.234181186072882
CENPN	hsa-mir-487b.MIMAT0003180	0.251190044493562
CEP55	hsa-mir-487b.MIMAT0003180	0.221863434120173
CEP55	hsa-mir-493.MIMAT0002813	0.224714072743808
CERCAM	hsa-mir-154.MIMAT0000452	0.231226940189832
CERCAM	hsa-mir-376c.MIMAT0000720	0.243454035790552
CERCAM	hsa-mir-409.MIMAT0001639	0.232083139069722
CERCAM	hsa-mir-485.MIMAT0002176	0.328603374143082
CERCAM	hsa-mir-493.MIMAT0002813	0.257610816597883
CERCAM	hsa-mir-758.MIMAT0003879	0.234844560331083
CES1	hsa-mir-369.MIMAT0001621	0.234866145176794
CES1	hsa-mir-409.MIMAT0001638	0.242179090903858
CES1	hsa-mir-485.MIMAT0002176	0.246557936603869
CFH	hsa-mir-654.MIMAT0003330	0.229396545273494
CFI	hsa-mir-381.MIMAT0000736	0.225868142494517
CHEK1	hsa-mir-487b.MIMAT0003180	0.215877236909511
CHEK2	hsa-mir-134.MIMAT0000447	0.232182429359995
CHMP4C	hsa-mir-382.MIMAT0000737	0.228574882146742
CHMP4C	hsa-mir-485.MIMAT0002176	0.216372249371162
CHST15	hsa-mir-409.MIMAT0001639	0.21904877023939
CHST15	hsa-mir-432.MIMAT0002814	0.219725095405018
CHST6	hsa-mir-134.MIMAT0000447	0.229530371316906
CHSY3	hsa-mir-127.MIMAT0000446	0.310964238227625
CHSY3	hsa-mir-369.MIMAT0000721	0.248317821024215
CHSY3	hsa-mir-369.MIMAT0001621	0.270511359384803
CHSY3	hsa-mir-376c.MIMAT0000720	0.23874134447687
CHSY3	hsa-mir-493.MIMAT0002813	0.309686415361503
CHSY3	hsa-mir-493.MIMAT0003161	0.292091888127184
CHSY3	hsa-mir-889.MIMAT0004921	0.221590026074494
CILP	hsa-mir-127.MIMAT0000446	0.33564435081418
CILP	hsa-mir-127.MIMAT0004604	0.252155606591724
CILP	hsa-mir-134.MIMAT0000447	0.326735565494178
CILP	hsa-mir-337.MIMAT0000754	0.324454766797327
CILP	hsa-mir-370.MIMAT0000722	0.284463803652731
CILP	hsa-mir-379.MIMAT0000733	0.340836225702659
CILP	hsa-mir-381.MIMAT0000736	0.283869500900808
CILP	hsa-mir-382.MIMAT0000737	0.315261061513932
CILP	hsa-mir-409.MIMAT0001638	0.266144025602505
CILP	hsa-mir-410.MIMAT0002171	0.312499640252571
CILP	hsa-mir-411.MIMAT0003329	0.28971899408863
CILP	hsa-mir-495.MIMAT0002817	0.239740003338456
CILP2	hsa-mir-134.MIMAT0000447	0.317728928873616
CILP2	hsa-mir-382.MIMAT0000737	0.294325200163469
CILP2	hsa-mir-485.MIMAT0002176	0.251079242285576
CILP2	hsa-mir-493.MIMAT0002813	0.288118837526549
CILP2	hsa-mir-493.MIMAT0003161	0.275028348097368
CISD2	hsa-mir-495.MIMAT0002817	0.223144134965723
CKS1B	hsa-mir-493.MIMAT0002813	0.214275641357716
CKS2	hsa-mir-337.MIMAT0000754	0.221579953146495
CKS2	hsa-mir-487b.MIMAT0003180	0.217178083611058
CLDN11	hsa-mir-1247.MIMAT0005899	0.27995832685788
CLDN11	hsa-mir-381.MIMAT0000736	0.225588978489982
CLDN11	hsa-mir-411.MIMAT0003329	0.215537635336983
CLEC11A	hsa-mir-154.MIMAT0000452	0.223154207893722
CLEC11A	hsa-mir-758.MIMAT0003879	0.216398151186015
CLEC14A	hsa-mir-369.MIMAT0001621	0.233819999654642
CLEC14A	hsa-mir-377.MIMAT0004689	0.217314787633898
CLIP3	hsa-mir-136.MIMAT0004606	0.234076139823753
CLIP3	hsa-mir-337.MIMAT0000754	0.237184357606212
CLIP3	hsa-mir-369.MIMAT0001621	0.223299545854846
CLIP3	hsa-mir-411.MIMAT0003329	0.240633615950913
CLSPN	hsa-mir-136.MIMAT0004606	0.218609878376589
CMTM3	hsa-mir-154.MIMAT0000452	0.265097880080353
CMTM3	hsa-mir-376c.MIMAT0000720	0.234299183229438
CNIH3	hsa-mir-127.MIMAT0004604	0.279046007379139
CNIH3	hsa-mir-134.MIMAT0000447	0.303657048459418
CNIH3	hsa-mir-136.MIMAT0000448	0.230383692217368
CNIH3	hsa-mir-323a.MIMAT0000755	0.250139582002268
CNIH3	hsa-mir-337.MIMAT0000754	0.331590716789556
CNIH3	hsa-mir-370.MIMAT0000722	0.262366677602988
CNIH3	hsa-mir-382.MIMAT0000737	0.243219480467154
CNIH3	hsa-mir-409.MIMAT0001638	0.237351280413048
CNIH3	hsa-mir-410.MIMAT0002171	0.229589369895184
CNIH3	hsa-mir-493.MIMAT0002813	0.267846350434287
CNIH3	hsa-mir-654.MIMAT0004814	0.307447347366361
CNIH3	hsa-mir-758.MIMAT0003879	0.271507140266961
CNN1	hsa-mir-127.MIMAT0000446	0.215790897526664
CNN1	hsa-mir-134.MIMAT0000447	0.239122676751107
CNN1	hsa-mir-377.MIMAT0004689	0.215680095318679
CNN1	hsa-mir-379.MIMAT0000733	0.224660830124386
CNN1	hsa-mir-382.MIMAT0000737	0.270652380376785
CNN1	hsa-mir-432.MIMAT0002814	0.265525260025441
CNN1	hsa-mir-485.MIMAT0002176	0.242265430286704
CNN1	hsa-mir-495.MIMAT0002817	0.22004167314212
CNRIP1	hsa-mir-127.MIMAT0000446	0.377111717405444
CNRIP1	hsa-mir-337.MIMAT0000754	0.36755682570381
CNRIP1	hsa-mir-369.MIMAT0001621	0.310359862547703
CNRIP1	hsa-mir-376c.MIMAT0000720	0.286668335894735
CNRIP1	hsa-mir-377.MIMAT0004689	0.29455687750744
CNRIP1	hsa-mir-379.MIMAT0000733	0.369355562846437
CNRIP1	hsa-mir-381.MIMAT0000736	0.357092492502864
CNRIP1	hsa-mir-382.MIMAT0000737	0.301471223083697
CNRIP1	hsa-mir-411.MIMAT0003329	0.383142523297243
CNRIP1	hsa-mir-431.MIMAT0004757	0.28200744821076
CNRIP1	hsa-mir-432.MIMAT0002814	0.286363270075346
CNRIP1	hsa-mir-655.MIMAT0003331	0.241989144261597
CNRIP1	hsa-mir-758.MIMAT0003879	0.347665670885785
CNRIP1	hsa-mir-889.MIMAT0004921	0.291021279779892
CNTN1	hsa-mir-134.MIMAT0000447	0.348011028417169
CNTN1	hsa-mir-337.MIMAT0000754	0.25048781751308
CNTN1	hsa-mir-382.MIMAT0000737	0.329180409018436
CNTN1	hsa-mir-485.MIMAT0002176	0.252901003263629
CNTN1	hsa-mir-493.MIMAT0002813	0.248336527890499
CNTN1	hsa-mir-758.MIMAT0003879	0.262512015564113
CNTN3	hsa-mir-377.MIMAT0004689	0.236790074424548
CNTN3	hsa-mir-382.MIMAT0000737	0.238295257665498
COL10A1	hsa-mir-493.MIMAT0003161	0.323139530198638
COL11A1	hsa-mir-493.MIMAT0003161	0.310616002716813
COL12A1	hsa-mir-376c.MIMAT0000720	0.216884529709382
COL12A1	hsa-mir-409.MIMAT0001639	0.333108850937934
COL12A1	hsa-mir-493.MIMAT0002813	0.31409547984551
COL12A1	hsa-mir-493.MIMAT0003161	0.285661043094864
COL14A1	hsa-mir-127.MIMAT0000446	0.317279964082817
COL14A1	hsa-mir-134.MIMAT0000447	0.293689166709836
COL14A1	hsa-mir-379.MIMAT0000733	0.334837077584569
COL14A1	hsa-mir-381.MIMAT0000736	0.262473162841832
COL14A1	hsa-mir-382.MIMAT0000737	0.286122958793091
COL14A1	hsa-mir-409.MIMAT0001638	0.276553677194315
COL14A1	hsa-mir-409.MIMAT0001639	0.248617130884748
COL14A1	hsa-mir-410.MIMAT0002171	0.268493895805633
COL14A1	hsa-mir-411.MIMAT0003329	0.274717526319122
COL14A1	hsa-mir-432.MIMAT0002814	0.245950682944518
COL14A1	hsa-mir-495.MIMAT0002817	0.28062170111608
COL14A1	hsa-mir-889.MIMAT0004921	0.235492105702428
COL15A1	hsa-mir-377.MIMAT0004689	0.228983555225547
COL15A1	hsa-mir-432.MIMAT0002814	0.252759982271647
COL15A1	hsa-mir-495.MIMAT0002817	0.252292310614564
COL15A1	hsa-mir-654.MIMAT0004814	0.227166111216637
COL16A1	hsa-mir-154.MIMAT0000452	0.224685292949526
COL16A1	hsa-mir-370.MIMAT0000722	0.228761950809576
COL1A1	hsa-mir-134.MIMAT0000447	0.465871480950654
COL1A1	hsa-mir-299.MIMAT0002890	0.242597836910662
COL1A1	hsa-mir-369.MIMAT0000721	0.277857401875291
COL1A1	hsa-mir-370.MIMAT0000722	0.378687411142385
COL1A1	hsa-mir-376c.MIMAT0000720	0.249091997490402
COL1A1	hsa-mir-377.MIMAT0004689	0.260275825548399
COL1A1	hsa-mir-382.MIMAT0000737	0.373902770342998
COL1A1	hsa-mir-409.MIMAT0001639	0.379175228655466
COL1A1	hsa-mir-411.MIMAT0003329	0.282516850569552
COL1A1	hsa-mir-485.MIMAT0002176	0.366279002837688
COL1A1	hsa-mir-493.MIMAT0003161	0.377049840847738
COL1A1	hsa-mir-758.MIMAT0003879	0.369387220620147
COL1A2	hsa-mir-134.MIMAT0000447	0.501781469266058
COL1A2	hsa-mir-154.MIMAT0000452	0.299037891477152
COL1A2	hsa-mir-299.MIMAT0002890	0.229056943700966
COL1A2	hsa-mir-323a.MIMAT0000755	0.303006625108644
COL1A2	hsa-mir-376c.MIMAT0000720	0.238617591361457
COL1A2	hsa-mir-377.MIMAT0004689	0.268298193204515
COL1A2	hsa-mir-382.MIMAT0000737	0.408926340994515
COL1A2	hsa-mir-409.MIMAT0001639	0.389331618057594
COL1A2	hsa-mir-485.MIMAT0002176	0.349188122003304
COL1A2	hsa-mir-493.MIMAT0003161	0.37481221184231
COL3A1	hsa-mir-134.MIMAT0000447	0.526976740170261
COL3A1	hsa-mir-299.MIMAT0002890	0.248847369239005
COL3A1	hsa-mir-376c.MIMAT0000720	0.265224511175194
COL3A1	hsa-mir-377.MIMAT0004689	0.267892398105138
COL3A1	hsa-mir-382.MIMAT0000737	0.452025521921569
COL3A1	hsa-mir-409.MIMAT0001639	0.381397028774038
COL3A1	hsa-mir-411.MIMAT0003329	0.321614201101691
COL3A1	hsa-mir-485.MIMAT0002176	0.333894539321833
COL3A1	hsa-mir-493.MIMAT0003161	0.362611018056443
COL3A1	hsa-mir-758.MIMAT0003879	0.435441165466549
COL5A1	hsa-mir-134.MIMAT0000447	0.436898862046934
COL5A1	hsa-mir-154.MIMAT0000452	0.27877979428203
COL5A1	hsa-mir-299.MIMAT0002890	0.235518007517282
COL5A1	hsa-mir-369.MIMAT0000721	0.269410532253515
COL5A1	hsa-mir-370.MIMAT0000722	0.3745560716732
COL5A1	hsa-mir-376c.MIMAT0000720	0.273379265885007
COL5A1	hsa-mir-377.MIMAT0004689	0.294598608209149
COL5A1	hsa-mir-485.MIMAT0002176	0.356693892352057
COL5A1	hsa-mir-493.MIMAT0003161	0.350973908238504
COL5A1	hsa-mir-758.MIMAT0003879	0.352126538999499
COL5A2	hsa-mir-134.MIMAT0000447	0.486164113898914
COL5A2	hsa-mir-154.MIMAT0000452	0.28308093453748
COL5A2	hsa-mir-299.MIMAT0002890	0.229829681177439
COL5A2	hsa-mir-369.MIMAT0000721	0.287341783080935
COL5A2	hsa-mir-376c.MIMAT0000720	0.266916763078977
COL5A2	hsa-mir-377.MIMAT0004689	0.264414359966155
COL5A2	hsa-mir-409.MIMAT0001639	0.365828599057174
COL5A2	hsa-mir-485.MIMAT0002176	0.307822923681742
COL5A2	hsa-mir-493.MIMAT0003161	0.364539264273339
COL5A3	hsa-mir-377.MIMAT0004689	0.245871538510243
COL5A3	hsa-mir-409.MIMAT0001639	0.22331825272113
COL6A1	hsa-mir-369.MIMAT0001621	0.228333131874773
COL6A1	hsa-mir-377.MIMAT0004689	0.232150771586285
COL6A1	hsa-mir-410.MIMAT0002171	0.223421859980545
COL6A1	hsa-mir-411.MIMAT0003329	0.272064029286319
COL6A1	hsa-mir-485.MIMAT0002176	0.307112062762975
COL6A1	hsa-mir-493.MIMAT0003161	0.297338444624798
COL6A2	hsa-mir-154.MIMAT0000452	0.226773267024687
COL6A2	hsa-mir-377.MIMAT0004689	0.251742616543777
COL6A2	hsa-mir-485.MIMAT0002176	0.299173156510277
COL6A3	hsa-mir-127.MIMAT0004604	0.357921350578186
COL6A3	hsa-mir-134.MIMAT0000447	0.434671305969505
COL6A3	hsa-mir-299.MIMAT0002890	0.222191523774988
COL6A3	hsa-mir-337.MIMAT0000754	0.432853861960595
COL6A3	hsa-mir-370.MIMAT0000722	0.345230900289525
COL6A3	hsa-mir-376c.MIMAT0000720	0.248146581248237
COL6A3	hsa-mir-377.MIMAT0004689	0.274091565793488
COL6A3	hsa-mir-379.MIMAT0000733	0.342957296541244
COL6A3	hsa-mir-410.MIMAT0002171	0.30207559876362
COL6A3	hsa-mir-411.MIMAT0003329	0.330322966851433
COL6A3	hsa-mir-431.MIMAT0004757	0.301377688752281
COL6A3	hsa-mir-485.MIMAT0002176	0.323682029320854
COL6A3	hsa-mir-493.MIMAT0002813	0.336673228459763
COL6A3	hsa-mir-493.MIMAT0003161	0.293942428899518
COL6A3	hsa-mir-654.MIMAT0003330	0.253511134902408
COL6A3	hsa-mir-758.MIMAT0003879	0.397132381297738
COL8A2	hsa-mir-154.MIMAT0000452	0.265283509753472
COMP	hsa-mir-134.MIMAT0000447	0.260411090581525
COMP	hsa-mir-409.MIMAT0001639	0.224089551207888
COMP	hsa-mir-485.MIMAT0002176	0.303567831097143
